Player	Game id	Variant	BDR
piper	214144	Special Mix (5 Suits)	1
piper	214162	Brown (5 Suits)	1
piper	214182	Brown (5 Suits)	1
piper	214235	Black & Pink (6 Suits)	1
piper	216375	Special Mix (5 Suits)	1
piper	216773	Pink & Dark Brown (5 Suits)	1
piper	219189	Special Mix (5 Suits)	1
piper	220084	Black & Null (5 Suits)	1
piper	220118	Black & Null (5 Suits)	1
piper	220690	Brown (5 Suits)	1
piper	220791	Brown (5 Suits)	1
piper	221968	Rainbow-Fives & Light Pink (6 Suits)	1
piper	222278	Rainbow (6 Suits)	1
piper	222806	Rainbow (6 Suits)	1
piper	222929	Rainbow (6 Suits)	1
piper	224183	Brown (5 Suits)	1
piper	226712	Rainbow (4 Suits)	1
piper	227922	Rainbow & White (5 Suits)	1
piper	229192	White Reversed (5 Suits)	1
piper	229336	Black (6 Suits)	1
piper	229380	Rainbow (5 Suits)	1
piper	229420	Rainbow (4 Suits)	1
piper	229466	Rainbow (4 Suits)	1
piper	229826	Pink (4 Suits)	1
piper	230191	Clue Starved (5 Suits)	1
piper	232022	Dark Omni (5 Suits)	1
piper	232065	Rainbow-Ones & Dark Brown (6 Suits)	1
piper	232125	No Variant	1
piper	232280	Muddy Rainbow (5 Suits)	1
piper	232295	Muddy Rainbow (5 Suits)	1
piper	232307	Muddy Rainbow (5 Suits)	1
piper	232348	Muddy Rainbow (5 Suits)	1
piper	232400	Clue Starved (5 Suits)	1
piper	232439	Clue Starved (5 Suits)	1
piper	232927	Clue Starved (5 Suits)	1
piper	232945	Clue Starved (5 Suits)	1
piper	232962	Clue Starved (5 Suits)	1
piper	233823	No Variant	1
piper	235184	Special Mix (5 Suits)	1
piper	236016	Light Pink & Dark Rainbow (5 Suits)	1
piper	236412	Dark Brown (5 Suits)	1
piper	236428	Dark Brown (5 Suits)	1
piper	236606	Rainbow & Brown (5 Suits)	1
piper	236625	Rainbow & Brown (5 Suits)	1
piper	236651	Rainbow & Brown (5 Suits)	1
piper	238106	Brown (4 Suits)	1
piper	238144	Brown (4 Suits)	1
piper	240137	Brown (4 Suits)	1
piper	240244	No Variant	1
piper	240426	White (4 Suits)	1
