453363, VerySloppyTwo, loss
452323, kopen, loss
452311, kopen, loss
447000, HelanaAshryvr, loss
446718, Fireheart, loss
446716, Valetta6789, loss
446708, Fireheart, loss
446702, Kyle, loss
446627, Wittvector, loss
446243, kimbifille, loss
446212, kimbifille, loss
446198, kimbifille, loss
446174, Kyle, win
446146, Kyle, loss
446107, Kyle, loss
446086, kimbifille, loss
446076, kimbifille, loss
446064, Kyle, loss
446057, Zamiel, win
446042, Kyle, loss
446035, MangoPie, loss
446026, Zamiel, win
446014, Zamiel, loss
446007, Valetta6789, loss
445992, kimbifille, loss
445984, Valetta6789, loss
445962, Valetta6789, loss
445952, Fireheart, loss
445819, Valetta6789, loss
445807, Fireheart, win
444735, Wittvector, loss
444362, Kyle, win
444355, Fireheart, loss
444350, Kyle, loss
444345, Kyle, win
442143, MarkusKahlsen, win
441689, Kyle, loss
441661, Kyle, win
441647, Kyle, loss
441642, scharkbite, loss
441633, TimeHoodie, win
441606, TimeHoodie, loss
441436, Kyle, loss
441414, newduke, loss
441393, kopen, loss
438713, bjnh, loss
433941, Kyle, loss
433895, Zamiel, loss
433871, Kyle, loss
433732, Kyle, loss
433727, Kyle, loss
433719, Kyle, loss
433702, Zamiel, loss
433694, Zamiel, loss
433689, Kyle, loss
433679, Zamiel, loss
433668, Kyle, loss
433353, TimeHoodie, loss
433346, Kyle, loss
432499, Kyle, loss
430633, rahsosprout, win
429579, micerang, loss
429569, pianoblook, loss
429562, pianoblook, loss
429493, newduke, loss
429478, newduke, loss
429470, dobi, loss
427990, asaelr, loss
427985, Lanvin, loss
427966, asaelr, loss
427913, nkkarpov, loss
427097, rz, win
426759, ChristopheAF, loss
426745, dobi, loss
426736, Kyle, loss
426703, Kyle, loss
426695, duckington, loss
426678, duckington, loss
426663, duckington, loss
426635, TimeHoodie, loss
426583, TimeHoodie, loss
426580, melwen, loss
426568, Onen, loss
426520, Kyle, loss
426029, wump, win
426009, rz, loss
425672, Floriman, loss
424565, nkkarpov, loss
424540, TimeHoodie, loss
424370, Kyle, loss
424223, Lel0uch, win
424206, VerySloppyTwo, loss
424160, eljavi, loss
424134, Kyle, win
424106, Wittvector, loss
424088, Wittvector, loss
423816, Lel0uch, loss
423690, indego, loss
423663, Doge, loss
423644, Kyle, loss
423440, rz, win
423427, dobi, loss
423418, Kyle, loss
423339, Daryl, win
423305, Spieler42, loss
423073, Kyle, loss
423055, Kyle, loss
422774, Zamiel, loss
422758, indego, win
422730, kimbifille, loss
422654, Kyle, loss
422640, Kyle, loss
422635, Kyle, loss
422616, dobi, loss
422482, Wittvector, loss
422205, ChristopheAF, loss
422196, ChristopheAF, loss
422156, frosty104, loss
422153, Kyle, loss
421811, TimeHoodie, loss
421791, dobi, loss
421778, TimeHoodie, loss
421437, VerySloppyTwo, win
420972, Kyle, loss
420932, Kyle, loss
420917, Kyle, loss
420911, Kyle, win
420614, melwen, loss
420546, TimeHoodie, loss
419052, dobi, loss
419022, micerang, win
418277, pianoblook, loss
418258, Zamiel, loss
418244, pianoblook, loss
418150, Nitrate, win
418114, Zamiel, loss
417963, Onen, loss
417940, Kyle, win
417750, Floriman, loss
417731, Floriman, loss
417669, Kyle, loss
415930, Zamiel, win
415915, Asddsa76, loss
415908, asaelr, loss
415890, asaelr, loss
415881, asaelr, loss
415748, Fireheart, win
415731, Fireheart, loss
415721, Fireheart, win
415710, Kyle, loss
415693, Floriman, loss
415572, sin_faith, loss
415563, sin_faith, loss
415548, duckington, win
415532, TimeHoodie, loss
415515, duckington, win
415447, robense, loss
415126, Kyle, win
415109, Kyle, loss
415097, Kyle, win
415087, Kyle, loss
415082, Zamiel, loss
415063, melwen, loss
415059, Kyle, loss
415047, melwen, loss
415032, MarkusKahlsen, loss
415019, melwen, loss
414891, Kyle, loss
414882, Kyle, loss
414860, Fireheart, win
414827, Fireheart, loss
414787, rachyrules, win
414707, Floriman, loss
414688, sephiroth, loss
414656, Fireheart, loss
414648, sephiroth, loss
414612, frosty104, win
414606, frosty104, loss
414260, Kyle, loss
414225, melwen, loss
414184, TimeHoodie, loss
414168, Kyle, win
414135, TimeHoodie, loss
414108, Kyle, win
414078, Kyle, loss
413771, Valetta6789, win
413754, Kyle, win
412901, Fireheart, loss
412861, Kyle, loss
412820, Valetta6789, loss
411730, Kyle, loss
411719, kimbifille, loss
411712, kimbifille, loss
411697, Zamiel, loss
411689, kimbifille, loss
411599, MarkusKahlsen, win
411577, MarkusKahlsen, loss
411547, Kyle, loss
411535, Lanvin, loss
411035, dobi, loss
411022, Kyle, loss
411003, Lanvin, loss
410874, sephiroth, loss
410689, Lanvin, loss
410586, Kyle, loss
410129, melwen, loss
410113, melwen, loss
410089, Hoodie, loss
410068, Kyle, win
410049, jack67889, loss
410033, melwen, loss
409169, HelanaAshryvr, loss
409152, melwen, loss
409081, Lanvin, loss
409071, Kyle, loss
409057, Lanvin, loss
409052, melwen, loss
408909, BananaBum, loss
408746, Pimak, loss
405370, plus, win
405336, Lanvin, loss
405310, Kyle, loss
405300, zeinab001, loss
404331, Floriman, loss
404309, Zamiel, loss
404287, Valetta6789, loss
404270, Valetta6789, loss
404258, Zamiel, loss
404250, Kyle, loss
404179, TimeHoodie, loss
404129, melwen, loss
404115, sephiroth, win
404087, dobi, win
403667, Lel0uch, loss
403635, melwen, loss
403604, Kyle, loss
403098, melwen, loss
402551, TimeHoodie, loss
402524, Kyle, loss
402327, ChristopheAF, loss
402272, Wittvector, loss
402238, ChristopheAF, loss
402172, Kyle, loss
402163, Kyle, loss
402149, Floriman, loss
402126, Kyle, loss
402092, indego, loss
401501, Kyle, loss
401483, Kyle, loss
401477, Jake_Stiles, loss
401469, Zamiel, loss
401458, Fireheart, loss
401445, Jake_Stiles, loss
401429, Jake_Stiles, loss
401404, sephiroth, loss
401355, Floriman, loss
401316, Kyle, loss
400545, colton, loss
400529, Floriman, loss
400526, Kyle, loss
400503, jack67889, win
400471, Doge, loss
400441, Onen, loss
400421, Kyle, loss
400407, Onen, loss
400382, Kyle, win
400367, swineherd, loss
400355, ChristopheAF, loss
399314, hakha3, loss
399224, Kyle, win
398506, derekcheah, loss
398482, melwen, loss
398452, melwen, loss
398428, melwen, win
398336, Floriman, loss
398317, Kyle, loss
398304, eljavi, loss
398149, XMIL, loss
398117, antitelharsic, loss
397977, plus, loss
397960, Zamiel, win
397942, Zamiel, loss
397926, sephiroth, loss
397912, MarkusKahlsen, loss
397901, Kyle, loss
397110, jeff10, loss
397102, indego, loss
397092, jeff10, loss
395559, melwen, loss
395543, TimeHoodie, loss
395027, Jake_Stiles, loss
395011, rz, loss
394761, diael, loss
394538, plus, win
394531, plus, loss
394511, Kyle, loss
394505, Kyle, loss
394482, Sucubis, loss
394473, Sucubis, loss
394287, Kyle, loss
394285, melwen, loss
393953, jack67889, loss
393201, Kyle, win
393156, ricardodd, win
392793, plus, loss
392662, XMIL, loss
392614, Kyle, win
392558, Lel0uch, loss
392551, Lel0uch, loss
392544, Wittvector, loss
392538, Wittvector, loss
392533, melwen, loss
391516, HelanaAshryvr, loss
391507, Floriman, loss
391491, Lel0uch, loss
391486, Kyle, loss
390891, hakha3, win
390854, hakha3, loss
390824, Kyle, loss
390606, Kyle, win
390576, Lanvin, loss
390543, Kyle, win
390510, Kyle, loss
390509, piper, loss
390493, Kyle, loss
388474, rkass, loss
388451, Kyle, loss
388437, Kyle, loss
388292, TimeHoodie, loss
388266, sin_faith, loss
388250, TimeHoodie, loss
388239, TimeHoodie, loss
388222, Fey, win
388201, TimeHoodie, loss
388193, melwen, win
388188, TimeHoodie, win
387554, Kyle, win
387531, Kyle, loss
387347, doctorabi, win
387335, colton, loss
387331, Kyle, loss
387273, sephiroth, loss
384663, pianoblook, loss
384646, Kyle, loss
384625, IAMJEFF, loss
382052, Floriman, loss
382039, Lanvin, loss
381958, hakha3, loss
381948, hakha3, loss
381567, sephiroth, win
381553, Kyle, loss
381541, Lel0uch, loss
381531, Kyle, loss
381523, Kyle, loss
381205, jeff10, loss
381193, plus, loss
381110, plus, loss
381098, Kyle, loss
381093, plus, loss
381091, plus, loss
381083, doctorabi, win
381059, plus, loss
381040, doctorabi, loss
381032, orucsoraihc, loss
380625, Kyle, loss
380470, melwen, loss
380433, melwen, loss
380405, melwen, loss
380135, macanek, loss
380085, doctorabi, loss
380060, timotree, loss
380035, Pablo-, loss
379998, jeff10, win
379981, plus, loss
379976, plus, loss
379967, jeff10, loss
379946, plus, loss
379939, jeff10, loss
379230, macanek, loss
379215, macanek, loss
379199, HelanaAshryvr, loss
379174, HelanaAshryvr, loss
378986, Kyle, loss
378976, kimbifille, loss
378968, Floriman, win
378952, Floriman, win
378940, sjdrodge, loss
378932, kimbifille, loss
378918, sjdrodge, loss
378376, pianoblook, loss
378339, TimeHoodie, loss
378312, kimbifille, loss
378280, avanderwalde, loss
378261, Kyle, loss
378241, kevincaseytdk1, loss
378103, Kyle, loss
378023, HariKrishnan, loss
377983, Pablo-, loss
377900, ChristopheAF, win
377897, ChristopheAF, loss
377886, timotree, loss
377873, Kyle, loss
377640, Kyle, loss
377629, Onen, loss
377541, derekcheah, win
377226, StKildaFan, loss
377221, StKildaFan, loss
376874, ricardodd, win
376867, Kyle, loss
376379, Kyle, win
376346, Kyle, loss
376320, plus, loss
376309, plus, loss
374993, Kyle, win
374836, sephiroth, loss
374826, sephiroth, win
374823, sephiroth, loss
374820, plus, loss
374816, sin_faith, loss
374814, Kyle, loss
374796, postmans, loss
374785, jack67889, loss
374777, Floriman, win
374741, Amy2, loss
374079, Lanvin, loss
373248, Kyle, loss
373157, scharkbite, loss
373103, timotree, loss
373045, timotree, loss
372983, Lel0uch, loss
372965, doctorabi, loss
372958, Kyle, loss
372954, doctorabi, loss
372902, sephiroth, win
372888, postmans, loss
372840, Wittvector, loss
372488, doctorabi, loss
372479, avanderwalde, loss
372464, avanderwalde, loss
372153, frosty104, loss
372114, timotree, loss
372091, sephiroth, win
372072, Kyle, loss
372055, sephiroth, loss
372016, Kyle, loss
372003, sephiroth, loss
371982, Kyle, loss
371220, Kyle, loss
371190, kimbifille, loss
371182, Kyle, loss
371060, robense, loss
371012, hakha3, win
370986, Kyle, win
370971, Livia, loss
370957, jeff10, loss
370938, Lel0uch, loss
370930, sephiroth, loss
370879, GemmyBean, loss
370692, Kyle, loss
370684, orucsoraihc, loss
370211, Kyle, loss
370049, plus, loss
370023, Kyle, loss
368062, Kyle, loss
368029, Valetta6789, loss
368014, Kyle, loss
367990, Fireheart, win
367968, Valetta6789, loss
367315, Kyle, win
367288, doctorabi, loss
365147, TimeHoodie, loss
365122, Doge, loss
365114, Kyle, loss
365090, Doge, loss
364616, Kyle, loss
364286, derekcheah, loss
363993, Kyle, win
363983, plus, loss
363962, hakha3, loss
363920, postmans, loss
363869, postmans, loss
363844, Kyle, loss
363012, HelanaAshryvr, loss
363001, kimbifille, loss
362842, Pimak, loss
361197, Lel0uch, loss
361151, pianoblook, loss
361031, derekcheah, win
360205, Kyle, win
360092, Kyle, loss
360074, Nitrate2, loss
360013, Floriman, loss
359996, Fireheart, loss
359989, Kyle, loss
359981, swineherd, loss
359972, Kyle, loss
359906, Carunty, loss
359894, Div, loss
359831, jeff10, win
359426, Kyle, win
359377, Kyle, win
359352, Kyle, loss
359302, Kyle, loss
359154, rz, loss
359074, Carunty, loss
359032, bjnh, loss
359023, rz, win
358849, MarcLovesDogs, win
358836, MarcLovesDogs, loss
358830, doctorabi, loss
358595, wump, win
358550, Pablo-, loss
358542, Pablo-, win
358532, Kyle, win
358513, hakha3, loss
358496, willwin4sure, loss
358469, hakha3, win
358436, bob65536, win
358414, willwin4sure, loss
358401, doctorabi, loss
358390, Valetta6789, loss
358372, Veexliat, loss
357893, doctorabi, loss
357831, Kyle, loss
357812, Floriman, loss
357791, TheDaniMan, loss
357781, TimeHoodie, loss
357766, Kyle, loss
357752, newduke, loss
357693, Livia, loss
357657, Nitrate2, loss
357640, timotree, win
357623, melwen, loss
357616, timotree, win
357174, rz, loss
357152, doctorabi, win
357109, Veexliat, loss
357086, Kyle, loss
357077, doctorabi, loss
356751, rz, win
356565, kimbifille, win
356547, IAMJEFF, loss
356538, IAMJEFF, loss
356521, Kyle, loss
356511, IAMJEFF, loss
356505, IAMJEFF, loss
356496, Kyle, loss
356482, Fey, loss
356443, wump, win
356279, Livia, loss
356266, kimbifille, loss
355481, kimbifille, loss
355467, Kyle, loss
355172, Floriman, win
355156, Kyle, loss
355140, Floriman, loss
355135, kimbifille, loss
355130, Lel0uch, loss
355126, sin_faith, loss
355121, Kyle, loss
355117, kimbifille, loss
355112, sin_faith, loss
355105, TimeHoodie, loss
354766, StKildaFan, loss
354745, derekcheah, loss
354737, Kyle, loss
354733, TimeHoodie, loss
354723, TimeHoodie, loss
354704, TimeHoodie, win
354647, Kyle, win
354642, antitelharsic, loss
354584, kimbifille, loss
354573, kimbifille, loss
354562, derekcheah, loss
354554, piper, win
354542, Kyle, loss
354531, kimbifille, loss
354525, kimbifille, loss
354515, Kyle, loss
353864, Kyle, loss
353854, plus, loss
353844, Kyle, loss
353837, plus, loss
353659, Nitrate2, win
353617, Nitrate2, win
353603, Kyle, loss
353520, will.i.am, win
353515, will.i.am, loss
353299, avanderwalde, loss
353246, JerryYang, loss
353212, rkass, loss
353206, TimeHoodie, loss
353114, melwen, loss
353103, Kyle, loss
353097, Kyle, loss
353088, Kyle, loss
353082, kimbifille, loss
352970, willwin4sure, win
352928, jeff10, loss
352891, willwin4sure, loss
352850, Lel0uch, loss
352554, plus, loss
351859, Sucubis, loss
351795, Pablo-, loss
351775, TimeHoodie, loss
351745, will.i.am, loss
351495, doctorabi, win
351473, avanderwalde, loss
351459, TimeHoodie, loss
351425, Kyle, win
351353, Kyle, win
351295, melwen, loss
351275, Kyle, loss
351261, Kyle, loss
351242, timotree, win
351228, Kyle, loss
351175, jack67889, win
351157, asaelr, loss
351144, swineherd, loss
351103, Kyle, loss
351039, Kyle, loss
351016, wump, loss
350831, Kyle, win
350815, sephiroth, loss
350321, Kyle, loss
350299, doctorabi, loss
349889, asaelr, loss
349877, hakha3, loss
349869, Kyle, loss
349853, kimbifille, loss
349655, Lel0uch, win
349651, Kyle, loss
349649, derekcheah, loss
349645, Lel0uch, loss
348972, swineherd, loss
348966, swineherd, loss
348955, Kyle, win
348937, Kyle, loss
348896, MarkusKahlsen, win
348851, Kyle, win
348426, TimeHoodie, loss
348414, TimeHoodie, loss
348389, Kyle, loss
348372, Kyle, loss
348352, rkass, loss
348336, derekcheah, loss
348170, kevincaseytdk1, loss
347829, sin_faith, win
347815, kimbifille, win
347805, kimbifille, loss
347561, Zamiel, loss
347545, timotree, loss
347537, kimbifille, loss
347502, Zamiel, loss
347498, kimbifille, loss
347465, kimbifille, loss
347440, kimbifille, loss
347420, Zamiel, loss
347403, Kyle, loss
347387, avanderwalde, loss
347377, Zamiel, loss
347373, timotree, loss
347327, Kyle, loss
347315, asaelr, loss
347310, lotem, loss
347309, lotem, loss
347298, Kyle, loss
347277, Floriman, loss
347262, Floriman, win
347230, Kyle, loss
347215, Floriman, loss
347155, rachyrules, loss
347121, Kyle, loss
347114, Kyle, win
347096, wump, loss
346801, TimeHoodie, loss
346794, TimeHoodie, loss
346771, pianoblook, loss
346741, rkass, loss
346711, TimeHoodie, loss
346686, Kyle, loss
346666, TimeHoodie, loss
346650, melwen, loss
346626, melwen, loss
346621, Kyle, loss
346336, Kyle, loss
346315, frosty104, win
346274, doctorabi, win
345815, scharkbite, win
345613, will.i.am, loss
345606, lotem, loss
345600, lotem, loss
345590, lotem, loss
345215, kimbifille, loss
345181, TimeHoodie, loss
345167, kimbifille, loss
345105, kimbifille, loss
345049, Fey, loss
340501, Kyle, loss
340489, doctorabi, loss
340466, plus, loss
340455, plus, loss
340439, Kyle, loss
340394, timotree, loss
340387, Kyle, loss
340384, will.i.am, loss
340335, Kyle, loss
340321, Kyle, loss
340306, Carunty, loss
340291, timotree, loss
340269, avanderwalde, loss
340103, Pablo-, loss
340100, sin_faith, loss
339651, timotree, win
339629, timotree, win
339614, avanderwalde, loss
339539, MarkusKahlsen, loss
339518, MarkusKahlsen, loss
339500, Kyle, loss
339435, Kyle, win
339391, vEnhance, loss
339375, sin_faith, loss
339225, Kyle, loss
339214, Wittvector, win
339205, Wittvector, loss
339201, TimeHoodie, loss
339194, Kyle, loss
338836, rkass, win
338813, Kyle, win
338791, mattnabi, loss
338697, rachyrules, loss
337690, ebin_noob, loss
337670, newduke, loss
337661, plus, loss
337655, Kyle, loss
337652, plus, loss
337639, Pepepe, loss
337633, lotem, loss
337582, Sucubis, loss
337569, melwen, loss
337250, ksfortson, win
337045, TimeHoodie, loss
337032, Kyle, loss
337016, Kyle, loss
336994, Pepepe, win
336936, Carunty, loss
336916, Kyle, loss
336907, will.i.am, loss
336884, jack67889, loss
336880, Sucubis, loss
336875, Fey, loss
336869, TimeHoodie, loss
336863, TimeHoodie, loss
336861, TimeHoodie, loss
336853, Fey, loss
336604, melwen, loss
336521, Kyle, loss
336467, melwen, loss
336433, TimeHoodie, win
336413, melwen, loss
336406, melwen, loss
336399, TimeHoodie, loss
336392, jeff10, loss
336315, kimbifille, win
336288, Kyle, loss
336239, TimeHoodie, loss
336198, melwen, loss
336136, Sucubis, loss
336127, plus, loss
336114, Sucubis, loss
336094, Carunty, loss
336089, jeff10, loss
335975, Amy2, loss
335949, Amy2, loss
335935, pianoblook, loss
335926, Bonja97, loss
335913, Amy2, loss
335777, Kyle, loss
335761, timotree, loss
335754, Kyle, loss
335742, timotree, loss
335523, moeski, win
335500, kimbifille, loss
335476, moeski, loss
335384, melwen, loss
335379, XMIL, loss
335371, avanderwalde, win
335352, Kyle, loss
335331, Kyle, win
335321, jeff10, loss
335289, asaelr, win
335284, wump, loss
335283, Kyle, loss
335274, asaelr, loss
335256, jeff10, win
335253, TimeHoodie, win
335251, IAMJEFF, loss
335249, melwen, loss
335042, Kyle, loss
335037, Kyle, loss
335026, TimeHoodie, loss
335020, TimeHoodie, loss
335014, Kyle, loss
335009, kimbifille, loss
335004, Kyle, loss
335000, Kyle, loss
334999, TimeHoodie, loss
334992, TimeHoodie, loss
334991, Kyle, loss
334979, Kyle, loss
334798, Kyle, loss
334785, timotree, loss
334778, Pablo-, loss
334771, Zamiel, loss
334736, MarkusKahlsen, win
334683, plus, loss
334609, jeff10, loss
334597, MarkusKahlsen, loss
334584, Kyle, loss
334526, newduke, loss
334509, Floriman, loss
334467, kimbifille, win
334442, sin_faith, loss
334430, Fey, loss
334177, melwen, loss
334175, TimeHoodie, loss
334155, Kyle, loss
334143, jeff10, loss
334125, TimeHoodie, loss
